target_param,epoch,train_mae,valid_mae,minutes,lr,minutes:
4,75,0.04395061055736354,0.06857829076308077,,0.0004705866415856499,287.49330240620503
4,76,0.04379475218683367,0.06804809551085195,,0.0004658807751697933,291.2402905172773
4,77,0.04361265710849128,0.06730885541326898,,0.0004612219674180954,294.97465950780446
4,78,0.0434934375391465,0.0685021584673274,,0.00045660974774391444,298.724890809589
4,79,0.04321078954932402,0.06704618533452351,,0.0004520436502664753,302.4885729445352
4,80,0.043045452207498947,0.06921402995865192,,0.00044752321376381065,306.26692574421565
4,81,0.042924895322259765,0.0671159262538597,,0.00044304798162617245,310.12944193813536
4,82,0.042602715748152144,0.06720648403529839,,0.00043861750180991077,313.9863397373094
4,83,0.04257106815932952,0.06590999732975679,,0.0004342313267918117,317.82797260549336
4,84,0.04238338939135073,0.06916597327317602,,0.0004298890135238935,321.6553847538101
4,85,0.04207512786739754,0.06564569238933826,,0.0004255901233886546,325.51022732257843
4,86,0.041969899785093,0.06880189051791545,,0.00042133422215476804,329.36899379756716
4,87,0.04186020427086181,0.06708135650122678,,0.0004171208799332204,333.21942819886743
4,88,0.04169014790739565,0.06726859742274847,,0.0004129496711338881,336.96631435818136
4,89,0.04154702014775072,0.06622703191173333,,0.00040882017442254916,340.83030930889976
4,90,0.04133622270130832,0.06553207512103743,,0.0004047319726783237,344.6650696926647
4,91,0.04125912662938811,0.06621828709318434,,0.00040068465295154044,348.45655357307857
4,92,0.04105593728987627,0.06590650523061393,,0.0003966778064220249,352.2417172365718
4,93,0.04098063057277778,0.06487345375040526,,0.00039271102835780483,356.1016774124569
4,94,0.04079999392766559,0.06506616796457,,0.0003887839180742267,359.95113304323627
4,95,0.04078986819675014,0.06475711009034546,,0.0003848960788934845,363.75332987440964
4,96,0.04054397346540691,0.06421659948925178,,0.00038104711810454966,367.4753663698832
4,97,0.04033283390915617,0.06400604333768607,,0.00037723664692350416,371.23703699111934
4,98,0.040212745840987975,0.06475230624839183,,0.00037346428045426913,375.01977433496046
4,99,0.04019039450860478,0.06446371702176908,,0.00036972963764972643,378.8750834319326
4,100,0.040049304009226246,0.06404185669636855,,0.0003660323412732292,382.67871691385903
4,101,0.03984393716385754,0.06378918383470787,,0.0003623720178604969,386.50089072783794
4,102,0.03974529932559131,0.06340987261344669,,0.0003587482976818919,390.3620252768199
4,103,0.03958224793005975,0.06349511590776263,,0.00035516081470507297,394.17187992996645
4,104,0.03943714642766222,0.06426440836280906,,0.00035160920655802217,398.0141854471631
4,105,0.03936289519912695,0.06483491980821214,,0.000348093114492442,401.77961575455134
4,106,0.03923153228379154,0.06272309197373287,,0.00034461218334751756,405.5915607333183
4,107,0.03913855316706427,0.0628790934720347,,0.00034116606151404235,409.41989841461185
4,108,0.03900162370384425,0.06294757664524099,,0.000337754400898902,413.2811663190524
4,109,0.038941862067195375,0.06352537469838257,,0.000334376856889913,417.10245938566
4,110,0.03882819718008429,0.06314585970774773,,0.0003310330883210138,420.9207047065099
4,111,0.03867316341136341,0.06313958972372034,,0.00032772275743780363,424.77965156369737
4,112,0.03856280572180352,0.06261796908833646,,0.0003244455298634257,428.607961347368
4,113,0.038430346530874675,0.062170770299691036,,0.00032120107456479137,432.2919949624273
4,114,0.03837430464716737,0.06289749408280977,,0.0003179890638191435,435.97407161659663
4,115,0.03823106000046586,0.062412983247189115,,0.00031480917318095215,439.73332538737185
4,116,0.03821744372630529,0.06255929222110139,,0.00031166108144914265,443.4152952114741
4,117,0.038076846823908723,0.06151738428380541,,0.0003085444706346512,447.1216191662683
4,118,0.03798757602857145,0.061827165765627745,,0.00030545902592830465,450.97361543708377
4,119,0.03785987046736603,0.061714309257685486,,0.00030240443566902157,454.71405940983027
4,120,0.037748514812599734,0.06239708270677315,,0.00029938039131233136,458.3857908937666
4,121,0.03768391690882251,0.06120828008379347,,0.00029638658739920804,462.24133494827475
4,122,0.03756805495509349,0.06164252878196778,,0.00029342272152521604,466.1011307385233
4,123,0.03751966832151885,0.06157432792968648,,0.0002904884943099638,469.9252054797278
4,124,0.03738512732494783,0.060604677024868235,,0.0002875836093668642,473.7892803311349
4,125,0.037252301214032224,0.06120993861908553,,0.0002847077732731956,477.55388393667016
4,126,0.037305724845913636,0.06133587281870587,,0.00028186069554046365,481.3192069318559
4,127,0.03714962563460933,0.06047869958384063,,0.000279042088585059,485.0578075832791
4,128,0.03702810258533498,0.0618668666850495,,0.00027625166769920835,488.81731575727457
4,129,0.036930492571548075,0.06093443691810615,,0.00027348915102221624,492.6769130018022
4,130,0.03682134505492745,0.060734969593824885,,0.0002707542595119941,496.51441017786664
4,131,0.036725113914691326,0.06112614908926589,,0.00026804671691687415,500.37527857753963
4,132,0.03668427100432576,0.060539208472736424,,0.00026536624974770543,504.2065101424853
4,133,0.03661612701726339,0.06076130873814065,,0.0002627125872502284,508.0624723619885
4,134,0.0364927265228358,0.0607692035696199,,0.00026008546137772597,511.88709504869234
4,135,0.036426042188863,0.05970884495044268,,0.00025748460676394875,515.6867906543944
4,136,0.03634868098531607,0.060240650369275,,0.00025490976069630927,519.4276883946525
4,137,0.036347101277040335,0.060358645033932505,,0.00025236066308934616,523.241731039683
4,138,0.036183256835545095,0.06080309890450969,,0.0002498370564584527,527.1013684391976
4,139,0.03613197824644729,0.060382557391960134,,0.0002473386858938682,530.9228842271699
4,140,0.03604689481480398,0.05987807423357041,,0.0002448652990349295,534.7014009634653
4,141,0.036059842222530135,0.06000681035220624,,0.00024241664604458018,538.497293402089
4,142,0.03592658976818953,0.05977049702277748,,0.0002399924795841344,542.3588236080276
4,143,0.03582855784396966,0.06036531488581371,,0.000237592554788293,546.193138979541
4,144,0.035724829739807555,0.059617564442657645,,0.0002352166292404101,550.0174506439104
4,145,0.03574600895065861,0.05952754676822694,,0.00023286446294800602,553.8030041615167
4,146,0.035574061649909054,0.05994378539022579,,0.00023053581831852595,557.5645077400737
4,147,0.0355793194690397,0.05960517452769382,,0.00022823046013534067,561.3272810008791
4,148,0.0354715969663624,0.05898951610890768,,0.00022594815553398726,565.0824194232623
4,149,0.03542980373619408,0.05908958579824175,,0.0002236886739786474,568.8471351186435
4,150,0.03534657157191309,0.059900035881387294,,0.00022145178723886094,572.6085247384177
4,151,0.03530993725071424,0.05899343415293643,,0.00021923726936647235,576.3432794067595
4,152,0.035227668438778274,0.05919374435419036,,0.0002170448966728076,580.0568884955513
4,153,0.035139537505807075,0.05982960372041631,,0.00021487444770607956,583.7197886361017
4,154,0.03509981081690993,0.05884380786809871,,0.00021272570322901875,587.3584015740288
4,155,0.035034893102098015,0.05979054917891821,,0.0002105984461967285,591.1071848167313
4,156,0.03499336969939744,0.058853713334888536,,0.00020849246173476122,594.9069048722585
4,157,0.03489472631421611,0.05846698892613252,,0.0002064075371174136,598.6565930154588
4,158,0.034834188034987744,0.059869070687601646,,0.00020434346174623948,602.351067035728
4,159,0.03481346542309983,0.058477084402756015,,0.00020230002712877707,606.0350681225459
4,160,0.03474796664464391,0.05833279505692504,,0.0002002770268574893,609.883358962006
4,161,0.03470661419549126,0.05900623995850804,,0.00019827425658891441,613.6457685404354
4,162,0.03460368786866606,0.0588413234599816,,0.00019629151402302526,617.4722848441866
4,163,0.034558913998444345,0.05959274006947394,,0.00019432859888279496,621.1993822945489
4,164,0.0345005309354591,0.05874269095159346,,0.00019238531289396705,624.9613364166684
4,165,0.03442889276508825,0.05883140940098994,,0.0001904614597650274,628.7438499795065
4,166,0.03442248577156055,0.059169019602479465,,0.00018855684516737707,632.5159631901316
4,167,0.03433066797764326,0.058692543096439814,,0.00018667127671570324,636.3710468490918
4,168,0.03423553630622031,0.05828349468528584,,0.00018480456394854628,640.1714731309149
4,169,0.03423193348971904,0.058397132863280604,,0.0001829565183090608,643.9386795428064
4,170,0.03418648789517512,0.05843975451043857,,0.0001811269531259702,647.7986699475182
4,171,0.03413716036653528,0.0589521809691383,,0.00017931568359471047,651.6589023298687
4,172,0.03403135865762661,0.058205488648626104,,0.0001775225267587634,655.4292305919859
4,173,0.03402466699839445,0.057959112008252454,,0.00017574730149117574,659.0962191502254
4,174,0.03396822600722036,0.05789762294741088,,0.00017398982847626398,662.7889763289027
4,175,0.03392071067579592,0.05844113763461831,,0.0001722499301915014,666.6473842223485
4,176,0.033863138342553,0.057903547941516816,,0.00017052743088958634,670.428092197577
4,177,0.033824448338941736,0.05836297944188119,,0.0001688221565806905,674.2510590182409
4,178,0.0337728144015949,0.057300242885787,,0.0001671339350148836,678.0516637749141
4,179,0.03372020032539603,0.05797468592482869,,0.00016546259566473478,681.757808705171
4,180,0.03366914958953352,0.05823759914886568,,0.00016380796970808745,685.4557889779409
4,181,0.033627862675063305,0.057543719087236676,,0.00016216989001100656,689.1928387059106
4,182,0.03359348912676968,0.057472885936819096,,0.0001605481911108965,692.9256261666615
4,183,0.03353201480761971,0.05722113458379623,,0.00015894270919978754,696.7315089411205
4,184,0.03345152746622373,0.0574780074298702,,0.00015735328210778968,700.4761453443103
4,185,0.03344083502641762,0.05768393865355881,,0.00015577974928671182,704.3022964755695
4,186,0.03338537021224088,0.05772602854556935,,0.00015422195179384468,708.1602092994584
4,187,0.033366190729177334,0.0579257123572852,,0.00015267973227590622,712.0065951943398
4,188,0.033325425579567254,0.0572475792780038,,0.00015115293495314718,715.8493773844507
4,189,0.033273459523868475,0.0584149108698932,,0.0001496414056036157,719.6214434517755
4,190,0.03321409136612865,0.057267847220583624,,0.00014814499154757954,723.4000379217996
4,191,0.03317189666125763,0.057423085755398194,,0.00014666354163210375,727.1106528520583
4,192,0.0331599817690729,0.05747911071665184,,0.00014519690621578272,730.7945515222019
4,193,0.03309426467562233,0.05690853918592136,,0.0001437449371536249,734.5764895253711
4,194,0.0330534508762061,0.05691985102991263,,0.00014230748778208864,738.331640138891
4,195,0.033002370023398626,0.05655903775765691,,0.00014088441290426774,742.141118645668
4,196,0.03296779590561866,0.05727230665344064,,0.00013947556877522507,746.0000375257597
4,197,0.03293226720270994,0.05735639416642727,,0.00013808081308747282,749.7980659193463
4,198,0.032921031361968715,0.05693471429729335,,0.00013670000495659808,753.5588452511364
4,199,0.032846467404592246,0.056897706642586705,,0.0001353330049070321,757.3550194660824
5,0,0.3360881132844526,0.34936931697271195,,0.001,3.775553417205811
5,1,0.19799976761343127,0.24643909266238576,,0.00099,7.553917842441135
5,2,0.16416449758495186,0.21624915758448263,,0.0009801,11.307692405912611
5,3,0.14604216090329633,0.1908483775232428,,0.000970299,15.057521767086456
5,4,0.13404366084403754,0.1769908138660974,,0.00096059601,18.818196573522357
5,5,0.12548326817057384,0.16968643224687988,,0.0009509900499,22.496225796805486
5,6,0.1188358988948222,0.15910382817188898,,0.000941480149401,26.228216642803613
5,7,0.11213666791013098,0.1494126280228938,,0.0009320653479069902,29.878518262174396
5,8,0.1070564163130701,0.14654123650923853,,0.0009227446944279199,33.57530431879891
5,9,0.10187635655354199,0.1402895773049965,,0.0009135172474836409,37.33654918140835
5,10,0.09765620351710687,0.16030339800542395,,0.0009043820750088043,41.09875993463728
5,11,0.09462393892927771,0.12982096811456062,,0.000895338254258716,44.92811416652467
5,12,0.09086958421937852,0.12428384915154465,,0.0008863848717161291,48.79216703176499
5,13,0.08809732159797594,0.11776484200550662,,0.0008775210229989678,52.557678110069695
5,14,0.0852394653422495,0.11497936962592988,,0.0008687458127689781,56.22991476588779
5,15,0.08305466371499401,0.11471245285644326,,0.0008600583546412884,59.899793352021106
5,16,0.08052320355740213,0.109849081925487,,0.0008514577710948754,63.57992633316252
5,17,0.08037051568291675,0.1152139813989721,,0.0008429431933839267,67.30378572278552
5,18,0.07756512736599362,0.10743103436725114,,0.0008345137614500872,71.12398749325011
5,19,0.07532223509590748,0.10660384278944744,,0.0008261686238355863,74.99046379460229
5,20,0.07390876638872107,0.10559333087776297,,0.0008179069375972306,78.74605008893543
5,21,0.07217940388564777,0.10013650281615155,,0.0008097278682212581,82.41015150679482
5,22,0.07086563886871881,0.10063012400942466,,0.0008016305895390457,86.134491970804
5,23,0.06949941690247341,0.09751632877735682,,0.0007936142836436553,89.78217939270867
5,24,0.06814665190902619,0.09433046383883363,,0.0007856781408072188,93.53389790058138
5,25,0.06733794633903671,0.09574630804440025,,0.0007778213593991466,97.30702995459238
5,26,0.06610310842638116,0.09537460602900032,,0.0007700431458051549,101.14705428414874
5,27,0.06537275461797437,0.09339533698174259,,0.0007623427143471036,104.96028449005551
5,28,0.06409683936531023,0.09360530688076892,,0.0007547192872036326,108.82554236385558
5,29,0.06331429197772556,0.08919885962881068,,0.000747172094331596,112.69105630715688
5,30,0.06273286192271095,0.08973689060858499,,0.0007397003733882801,116.49954040712781
5,31,0.061685123158069656,0.0954139011922062,,0.0007323033696543972,120.0942023780611
5,32,0.061045284730477635,0.08747678822887843,,0.0007249803359578532,123.8507956478331
5,33,0.0601374032929689,0.08742354637993281,,0.0007177305325982747,127.6158956143591
5,34,0.059242595951731036,0.08646791985118259,,0.0007105532272722919,131.46017931169933
5,35,0.059132544211095456,0.08523852195871134,,0.000703447694999569,135.321899067031
5,36,0.05823135689404346,0.08446431047813868,,0.0006964132180495732,139.0545807507303
5,37,0.05776318660340859,0.08220401013730676,,0.0006894490858690775,142.74100867112477
5,38,0.05818629769422385,0.09542493209723506,,0.0006825545950103867,146.40255351066594
5,39,0.0578003607838486,0.08259176090359688,,0.000675729049060283,150.09137843185002
5,40,0.05651999832709839,0.08175287359664517,,0.00066897175856968,153.76055484215416
5,41,0.055896751283930235,0.07988398129581122,,0.0006622820409839832,157.49998380740485
5,42,0.05519006120609319,0.08105625450531002,,0.0006556592205741433,161.2345541742113
5,43,0.054744266402888354,0.07905410590671724,,0.0006491026283684018,165.02262703975043
5,44,0.05418465136509942,0.08222590040375467,,0.0006426116020847179,168.86159596310722
5,45,0.053821385516101085,0.0794102178626163,,0.0006361854860638707,172.62604884968866
5,46,0.05335392232570921,0.07645601831296439,,0.000629823631203232,176.3867478966713
5,47,0.0527219536093175,0.07837949282619901,,0.0006235253948911997,180.15552372667523
5,48,0.05239887914393537,0.07847511483937182,,0.0006172901409422878,183.95211559136706
5,49,0.05205104036006964,0.07847968583065336,,0.0006111172395328649,187.73948991828493
5,50,0.051542681041106875,0.07580217949405152,,0.0006050060671375363,191.52545333305991
5,51,0.0513059659392081,0.07711730212453873,,0.0005989560064661608,195.36886866490045
5,52,0.05080510392587537,0.0771833352183783,,0.0005929664464014992,199.16916047467126
5,53,0.05053471179664296,0.07620762633059615,,0.0005870367819374844,203.02247112194698
5,54,0.05024241301935401,0.07324415331165636,,0.0005811664141181095,206.88565571837955
5,55,0.049932322915908676,0.07535854316446731,,0.0005753547499769285,210.74134446779885
5,56,0.04953198320168015,0.07415361438066727,,0.0005696012024771593,214.60570089154774
5,57,0.049401308206161565,0.07384999494959592,,0.0005639051904523875,218.44400133424338
5,58,0.04886425673875618,0.07251963576161734,,0.0005582661385478637,222.24480730692548
5,59,0.04861157676868133,0.07376133227941169,,0.000552683477162385,226.00980175998475
5,60,0.04841839727703292,0.07301636272540656,,0.0005471566423907613,229.771760600143
5,61,0.04803872280745188,0.0734018837251971,,0.0005416850759668537,233.53455643918778
5,62,0.04786219143025739,0.07349664761975248,,0.0005362682252071849,237.2991325855255
5,63,0.04751531467851677,0.07088590072848464,,0.0005309055429551132,241.0224852177832
5,64,0.04727303033213929,0.07129598683327117,,0.000525596487525562,244.70325256321166
5,65,0.04694909284993296,0.07218445224627372,,0.0005203405226503064,248.3680007563697
5,66,0.0466679378114171,0.07152282558782128,,0.0005151371174238035,252.0483459856775
5,67,0.04657879385436887,0.07445414847023385,,0.0005099857462495653,255.7423596183459
5,68,0.046256828892267905,0.07168849455493113,,0.0005048858887870696,259.554862358835
5,69,0.04599580022086053,0.0735143786997244,,0.0004998370298991988,263.41634020805355
5,70,0.04571636575350834,0.07231144781314558,,0.0004948386596002071,267.2765819072724
5,71,0.04559461845482087,0.07007433363907438,,0.0004898902730042047,271.1279115372234
5,72,0.04529635441247179,0.06851066795167743,,0.0004849913702741628,274.95007879071767
5,73,0.04515963258101868,0.07021383947182086,,0.00048014145657142103,278.8105850882
5,74,0.04492502663621459,0.06905585375203882,,0.00047534004200570695,282.60186542802387
5,75,0.04476026798562032,0.06845883450280595,,0.0004705866415856499,286.3480312916967
5,76,0.044528710671997464,0.06921147887584984,,0.0004658807751697933,290.1127868493398
5,77,0.044428293742773135,0.07033641692451252,,0.0004612219674180954,293.894095061885
5,78,0.04404760812410613,0.06852607497124262,,0.00045660974774391444,297.75276889006295
5,79,0.04405520199655669,0.0672972969991225,,0.0004520436502664753,301.61336517201534
5,80,0.04376664095507849,0.06718579004769043,,0.00044752321376381065,305.44990820884703
5,81,0.0435782257556718,0.06829469743114645,,0.00044304798162617245,309.2933564636443
5,82,0.043448425756927915,0.0677655837348392,,0.00043861750180991077,313.1276930464639
5,83,0.04319638424840316,0.0671510587055837,,0.0004342313267918117,316.87584697008134
5,84,0.043005550924592184,0.0681069132381229,,0.0004298890135238935,320.5002476533254
5,85,0.04289360078095894,0.06674953516051974,,0.0004255901233886546,324.20985390212803
5,86,0.0427384412289303,0.06725265512302997,,0.00042133422215476804,327.8738497005569
5,87,0.04252328634419795,0.06711807618698766,,0.0004171208799332204,331.44733706977644
5,88,0.04241751932222628,0.06848561893948306,,0.0004129496711338881,335.01605826881195
5,89,0.042230351864479154,0.0674819354648872,,0.00040882017442254916,338.70283441676037
5,90,0.042076024873413546,0.06781445323459562,,0.0004047319726783237,342.50717893971336
5,91,0.0419394871236321,0.06684199872837271,,0.00040068465295154044,346.26959451834364
5,92,0.041783345519129544,0.0655857810490234,,0.0003966778064220249,350.03232302268344
5,93,0.0416092637110711,0.06559972326842047,,0.00039271102835780483,353.74486087560655
5,94,0.04140998771733163,0.06600742116169904,,0.0003887839180742267,357.4710624602106
5,95,0.04128976327422685,0.06415851748678632,,0.0003848960788934845,361.205971511205
5,96,0.04125473057934427,0.06571243390921622,,0.00038104711810454966,364.90650988022486
5,97,0.0410622217829236,0.06534985332719744,,0.00037723664692350416,368.72174992163974
5,98,0.04084944202962316,0.06478877359580608,,0.00037346428045426913,372.58703871038233
5,99,0.0408010318359969,0.06442241679115962,,0.00036972963764972643,376.4484659738011
5,100,0.04061387378187974,0.06417582013834548,,0.0003660323412732292,380.20252849260964
5,101,0.040515624882001416,0.06526711641219995,,0.0003623720178604969,384.0551950454712
5,102,0.0404085018049773,0.06532079474099221,,0.0003587482976818919,387.83558335171807
5,103,0.04039848060760329,0.06510961860899002,,0.00035516081470507297,391.6131221850713
5,104,0.04004625815867117,0.06300664246482875,,0.00035160920655802217,395.3931565284729
5,105,0.040053806955666654,0.06452575724531888,,0.000348093114492442,399.1384800049994
5,106,0.03981847918429304,0.06338388935452509,,0.00034461218334751756,402.8970039990213
5,107,0.03978614072696326,0.06330621855393533,,0.00034116606151404235,406.6571446246571
5,108,0.039675194983164956,0.06316726446472189,,0.000337754400898902,410.44450252321036
5,109,0.0394796208785765,0.06418113538654902,,0.000334376856889913,414.2227444609006
5,110,0.03944680717910539,0.06364475449006403,,0.0003310330883210138,418.08489861090976
5,111,0.03934682809096807,0.06301235019039082,,0.00032772275743780363,421.9440638158056
5,112,0.03923950188446562,0.0631702286341498,,0.0003244455298634257,425.7953056719568
5,113,0.03902694938940535,0.0631636020236759,,0.00032120107456479137,429.6580505768458
5,114,0.039063234723704515,0.06273328633077685,,0.0003179890638191435,433.5177947719892
5,115,0.03894797082483024,0.06252352264459417,,0.00031480917318095215,437.33173950645664
5,116,0.03877717848394846,0.0631314881186011,,0.00031166108144914265,441.0033828390969
5,117,0.03864913027568687,0.06158443936897862,,0.0003085444706346512,444.67216946416437
5,118,0.03851952756001753,0.06226417298118273,,0.00030545902592830465,448.3889579004711
5,119,0.03849281499993477,0.06186448542341109,,0.00030240443566902157,452.1732703579797
5,120,0.03840271186745455,0.06274726167721774,,0.00029938039131233136,455.7575423412853
5,121,0.03824367553476776,0.06187725319497045,,0.00029638658739920804,459.39437170028685
5,122,0.03821222407327951,0.0620716451116467,,0.00029342272152521604,463.0614414175352
5,123,0.03803821729871682,0.060730726868715335,,0.0002904884943099638,466.7846945113606
5,124,0.03801804632729056,0.06291186687366296,,0.0002875836093668642,470.6144948058657
5,125,0.0378074028392027,0.06182015474925759,,0.0002847077732731956,474.47422871987027
5,126,0.03782666892829626,0.060861681517894534,,0.00028186069554046365,478.2811930616697
5,127,0.037698358134859486,0.0614006771676002,,0.000279042088585059,482.0310893244214
5,128,0.037605741150280564,0.06158482465612632,,0.00027625166769920835,485.8909239901436
5,129,0.037525269074450314,0.06125004867952998,,0.00027348915102221624,489.70411977238126
5,130,0.03740458737645417,0.061673442222258096,,0.0002707542595119941,493.45328410069146
5,131,0.03735495977396824,0.06066486908383268,,0.00026804671691687415,497.2185523404016
5,132,0.03728919952465846,0.06073367864053736,,0.00026536624974770543,500.9798643059201
5,133,0.03713522532105333,0.06049320954949625,,0.0002627125872502284,504.8131023459964
5,134,0.037105230749950174,0.06062731168843725,,0.00026008546137772597,508.6746394197146
5,135,0.03709718927395362,0.0603947063046758,,0.00025748460676394875,512.5332035276625
5,136,0.03694490410000412,0.060186654189100824,,0.00025490976069630927,516.3916622029411
5,137,0.036845531450815115,0.060470968665134524,,0.00025236066308934616,520.1674151089456
5,138,0.03694347513774684,0.06068349407324868,,0.0002498370564584527,523.9673327114847
5,139,0.036678894243135564,0.060227775465576894,,0.0002473386858938682,527.7325498408742
5,140,0.03666539361904724,0.059547751941668094,,0.0002448652990349295,531.4900654567613
5,141,0.036529481277166036,0.060313063343205776,,0.00024241664604458018,535.2179926925236
5,142,0.03647477769941847,0.06112611085496924,,0.0002399924795841344,538.8827583326233
5,143,0.036410860640034855,0.05986572934254524,,0.000237592554788293,542.7123417350981
5,144,0.03635042220925975,0.060754224698069285,,0.0002352166292404101,546.5688123597039
5,145,0.03625817493365723,0.05985394711055422,,0.00023286446294800602,550.4315519187186
5,146,0.036173114727530216,0.05989615547080194,,0.00023053581831852595,554.2475100040436
5,147,0.03612096929157651,0.060292842227124395,,0.00022823046013534067,558.0506015512678
5,148,0.03605470986013707,0.06050892851205283,,0.00022594815553398726,561.9107836511399
5,149,0.036048638824152816,0.060678965822663376,,0.0002236886739786474,565.6626887771819
5,150,0.03593798187318995,0.060119360865604494,,0.00022145178723886094,569.502633105384
5,151,0.03584378219221756,0.059072936634703366,,0.00021923726936647235,573.3161854757203
5,152,0.03576033808902678,0.059457756098239646,,0.0002170448966728076,576.980111363199
5,153,0.03571262142903945,0.05988661700519182,,0.00021487444770607956,580.6321961164473
5,154,0.03565325412476306,0.06021455557195731,,0.00021272570322901875,584.4077672918638
5,155,0.035630295977875745,0.059140948278288676,,0.0002105984461967285,588.2654266013041
5,156,0.035469440664472385,0.05894455752305445,,0.00020849246173476122,592.1127367708418
5,157,0.035475132873400116,0.05917889632845438,,0.0002064075371174136,595.9694588846631
5,158,0.035385627257730264,0.059425000101327896,,0.00020434346174623948,599.8200083269013
5,159,0.03533695719941817,0.059038374673134525,,0.00020230002712877707,603.6680368092325
5,160,0.03523673040854874,0.059017356965811035,,0.0002002770268574893,607.4411409987343
5,161,0.035244834967561305,0.05916022355117465,,0.00019827425658891441,611.0776934517754
5,162,0.035172988082166144,0.059167841189010174,,0.00019629151402302526,614.7603900459077
5,163,0.03512466583828693,0.05878680043162837,,0.00019432859888279496,618.5063426706525
5,164,0.035054919502869354,0.05864818908915085,,0.00019238531289396705,622.2613001028698
5,165,0.03500989149210101,0.05884187608476609,,0.0001904614597650274,626.0462908983232
5,166,0.03491286128107838,0.058436166194658114,,0.00018855684516737707,629.7467654334174
5,167,0.03487167342531901,0.057975111008491564,,0.00018667127671570324,633.5148213691182
5,168,0.03481342859433992,0.05853771045804024,,0.00018480456394854628,637.3453745060498
5,169,0.03477902992522775,0.058769346284930433,,0.0001829565183090608,641.1386212560865
5,170,0.03471971736806298,0.05894517027322324,,0.0001811269531259702,644.8435253116819
5,171,0.03470437753860362,0.05825429253520505,,0.00017931568359471047,648.503504286872
5,172,0.0346098841451346,0.05863333163001846,,0.0001775225267587634,652.1677132328351
5,173,0.03456288781387445,0.0583810777032888,,0.00017574730149117574,655.8795250415802
5,174,0.034451718491326645,0.0587591421339781,,0.00017398982847626398,659.6499034338527
5,175,0.03444223782226445,0.05836352575770629,,0.0001722499301915014,663.409410334958
5,176,0.03439739564111505,0.058535690910072734,,0.00017052743088958634,667.165320663982
5,177,0.0343370983245276,0.05859130556865405,,0.0001688221565806905,671.0010260634953
5,178,0.03428502379414212,0.058350622353534554,,0.0001671339350148836,674.7856075167656
5,179,0.03426788251839858,0.05840485264617268,,0.00016546259566473478,678.5745931466421
5,180,0.034203020365929086,0.057973299996667026,,0.00016380796970808745,682.4243693470954
5,181,0.034148345883997,0.057840391132299614,,0.00016216989001100656,686.2816505273182
5,182,0.034128380905910895,0.05862552362183729,,0.0001605481911108965,690.1247585919169
5,183,0.03406827914715132,0.05820338644327657,,0.00015894270919978754,693.9917865183619
5,184,0.0340130038771309,0.05799045992554516,,0.00015735328210778968,697.7948339753681
5,185,0.03396685649269487,0.057622547692028424,,0.00015577974928671182,701.5886216004691
5,186,0.0339178757334631,0.05786772458864156,,0.00015422195179384468,705.3519987344743
5,187,0.033855527224007635,0.058118569554500676,,0.00015267973227590622,709.0475548174645
5,188,0.03382096025134565,0.0578386763170842,,0.00015115293495314718,712.7762263483472
5,189,0.03378408182526289,0.05766770435917762,,0.0001496414056036157,716.6235157701703
5,190,0.033740828442989645,0.057688500391699926,,0.00014814499154757954,720.4875553117859
5,191,0.03372823964602895,0.058645130044990966,,0.00014666354163210375,724.3505743119453
5,192,0.033628869145831464,0.05855487423237934,,0.00014519690621578272,728.2111247234875
5,193,0.033596166093535634,0.0575740791016048,,0.0001437449371536249,732.032572057512
5,194,0.03358262767252602,0.05740801777730708,,0.00014230748778208864,735.8261785666147
5,195,0.03353579975871704,0.05750366390472458,,0.00014088441290426774,739.690538444784
5,196,0.033483897003482414,0.057293840633925563,,0.00013947556877522507,743.5365084793831
5,197,0.03343367313271993,0.05749148905517593,,0.00013808081308747282,747.3406254993546
5,198,0.03340351783011567,0.057296189549629416,,0.00013670000495659808,751.1005080832375
5,199,0.033387915018419444,0.057560173834684064,,0.0001353330049070321,754.8160850816303
None,0,0.36039200421643347,0.655127562502379,,0.001,1.209862846798367
None,1,0.2634774781405124,0.6109258008580053,,0.00099,2.4113649487495423
None,2,0.2429612898306636,0.5743101245613508,,0.0009801,3.553461351659563
None,3,0.224375532877504,0.5137667112773464,,0.000970299,4.768102304140727
None,4,0.20627749017831074,0.4563944887730384,,0.00096059601,5.943186403645409
None,5,0.1929504189171135,0.4070605480222292,,0.0009509900499,7.15049020184411
None,6,0.18205429896511574,0.37322452279829216,,0.000941480149401,8.30774568054411
None,7,0.17443095665024433,0.33785930780633805,,0.0009320653479069902,9.527000086837345
None,8,0.1682418093072545,0.3180921482302809,,0.0009227446944279199,10.69408756097158
None,9,0.16343076538429163,0.30790664471926227,,0.0009135172474836409,11.88163582086563
None,10,0.15927939875394262,0.3008339574901006,,0.0009043820750088043,12.982609450817108
None,11,0.15658526025076872,0.2909454531086388,,0.000895338254258716,14.169217434194353
None,12,0.15201925787408066,0.29043427606423694,,0.0008863848717161291,15.375016783343419
None,13,0.1483807596948531,0.2722833705365017,,0.0008775210229989678,16.57955316702525
None,14,0.14563671978194925,0.2698690470668577,,0.0008687458127689781,17.61658930778503
None,15,0.14242216429669355,0.25892582383527546,,0.0008600583546412884,18.72142384449641
None,16,0.14114006545640778,0.27066157229485044,,0.0008514577710948754,19.922756428188745
None,17,0.13825157022046722,0.2498623856934168,,0.0008429431933839267,21.03031495809555
