epoch,train_mae,valid_mae,minutes,lr,minutes:,experiment_name
244.0,0.09997770608157357,0.10559051993646124,,6.328125e-05,427.1891457001368,full-ds-tencent-features-complete
245.0,0.10003390793254838,0.10518170134017336,,6.328125e-05,429.0042761127154,full-ds-tencent-features-complete
246.0,0.09990909519783522,0.10538685430037348,,6.328125e-05,430.8228057702383,full-ds-tencent-features-complete
247.0,0.09991252811672664,0.10582476005742414,,6.328125e-05,432.6375412305196,full-ds-tencent-features-complete
248.0,0.09986272545712932,0.10611813703649907,,6.328125e-05,434.4231712698937,full-ds-tencent-features-complete
249.0,0.0998078764547403,0.10559636724622624,,6.328125e-05,436.15904768307996,full-ds-tencent-features-complete
250.0,0.09984553663819913,0.10527853692832743,,6.328125e-05,437.87760166724524,full-ds-tencent-features-complete
251.0,0.0998598984997408,0.1058857339777444,,6.328125e-05,439.51196407874426,full-ds-tencent-features-complete
252.0,0.09923048583716694,0.10500959005795027,,4.74609375e-05,441.2028209845225,full-ds-tencent-features-complete
253.0,0.09922865333391967,0.1048813726243221,,4.74609375e-05,442.9615757226944,full-ds-tencent-features-complete
254.0,0.09917364093653236,0.1054796241302239,,4.74609375e-05,444.64426358540845,full-ds-tencent-features-complete
255.0,0.09917122851183044,0.10465167423612193,,4.74609375e-05,446.46722164948784,full-ds-tencent-features-complete
256.0,0.09916596710412956,0.10525982223059016,,4.74609375e-05,448.15014482339217,full-ds-tencent-features-complete
257.0,0.09910259392475597,0.10486700738731168,,4.74609375e-05,449.95524335304896,full-ds-tencent-features-complete
258.0,0.09911963049093744,0.1048745235643888,,4.74609375e-05,451.545120660464,full-ds-tencent-features-complete
259.0,0.0990582385271896,0.1056078534690958,,4.74609375e-05,453.2460981925329,full-ds-tencent-features-complete
260.0,0.09907605468769562,0.1046248442091441,,4.74609375e-05,455.03995630343763,full-ds-tencent-features-complete
261.0,0.09900486912067297,0.1046755812199492,,4.74609375e-05,456.758180920283,full-ds-tencent-features-complete
262.0,0.099014480100669,0.10484257516108066,,4.74609375e-05,458.4045309742292,full-ds-tencent-features-complete
263.0,0.09899619207566177,0.10517384662439946,,4.74609375e-05,460.1212270538012,full-ds-tencent-features-complete
264.0,0.09894945933096892,0.1045053553738092,,4.74609375e-05,461.87045501470567,full-ds-tencent-features-complete
265.0,0.09898997609258132,0.10467323587128988,,4.74609375e-05,463.57959384520854,full-ds-tencent-features-complete
266.0,0.09895620373706436,0.10490906451877792,,4.74609375e-05,465.2769597570102,full-ds-tencent-features-complete
267.0,0.09890602145088488,0.10506633132696147,,4.74609375e-05,467.0368743896485,full-ds-tencent-features-complete
268.0,0.0988940076754572,0.10481011585185404,,4.74609375e-05,468.76468465725577,full-ds-tencent-features-complete
269.0,0.09882101644207107,0.10472072458580914,,4.74609375e-05,470.3390105803808,full-ds-tencent-features-complete
270.0,0.09888202295258684,0.10525173337836012,,4.74609375e-05,472.09767027695966,full-ds-tencent-features-complete
271.0,0.09885760853638606,0.10470870229758708,,4.74609375e-05,473.8319529334704,full-ds-tencent-features-complete
272.0,0.09879743854518623,0.10479138209631562,,4.74609375e-05,475.38138593435286,full-ds-tencent-features-complete
273.0,0.0988468798146406,0.10489080702003688,,4.74609375e-05,476.34330867528917,full-ds-tencent-features-complete
274.0,0.09878984645399057,0.1047046078819978,,4.74609375e-05,478.04032832781473,full-ds-tencent-features-complete
275.0,0.09879190901744894,0.10448106521054316,,4.74609375e-05,479.7302494684855,full-ds-tencent-features-complete
276.0,0.09875800989783434,0.10534575788598308,,4.74609375e-05,481.65032875935236,full-ds-tencent-features-complete
277.0,0.09871125478458878,0.104744950093721,,4.74609375e-05,483.5172993938128,full-ds-tencent-features-complete
278.0,0.09875754035995844,0.10463759368971773,,4.74609375e-05,485.3737452109655,full-ds-tencent-features-complete
279.0,0.09867374114490496,0.10451780665861933,,4.74609375e-05,487.3043124755224,full-ds-tencent-features-complete
280.0,0.09869578022456013,0.10561154167903096,,4.74609375e-05,489.2033712784449,full-ds-tencent-features-complete
281.0,0.09865427771347852,0.10453120791598366,,4.74609375e-05,491.1359654664993,full-ds-tencent-features-complete
282.0,0.09860493092115163,0.10502618723794033,,4.74609375e-05,493.026773329576,full-ds-tencent-features-complete
283.0,0.09861240303984403,0.10503357033980523,,4.74609375e-05,494.95998328526815,full-ds-tencent-features-complete
284.0,0.0986068959142811,0.10488585798363936,,4.74609375e-05,496.8912040948868,full-ds-tencent-features-complete
285.0,0.09861527445863924,0.10482410037203828,,4.74609375e-05,498.45585338672,full-ds-tencent-features-complete
286.0,0.09858192276841676,0.1045115041889642,,4.74609375e-05,500.1842249830564,full-ds-tencent-features-complete
287.0,0.09811718000051972,0.10415028677174924,,3.5595703125e-05,502.11968569358186,full-ds-tencent-features-complete
288.0,0.0980942043364855,0.10424977167656548,,3.5595703125e-05,504.05938950777056,full-ds-tencent-features-complete
289.0,0.0980739154910087,0.10461280684722102,,3.5595703125e-05,505.9591059406599,full-ds-tencent-features-complete
290.0,0.09806355080207546,0.10437948943752992,,3.5595703125e-05,507.8221324880917,full-ds-tencent-features-complete
291.0,0.09804182426351704,0.10414033431755874,,3.5595703125e-05,509.69901427427925,full-ds-tencent-features-complete
292.0,0.09803015834211436,0.10427146872407514,,3.5595703125e-05,511.47950278917955,full-ds-tencent-features-complete
293.0,0.09800627398294556,0.10433918499632887,,3.5595703125e-05,513.3474457462629,full-ds-tencent-features-complete
294.0,0.09798249942906173,0.1044237706222032,,3.5595703125e-05,514.7393673499424,full-ds-tencent-features-complete
295.0,0.09795446483088854,0.10412868581320106,,3.5595703125e-05,516.649377699693,full-ds-tencent-features-complete
296.0,0.09796410858200792,0.10479030477373227,,3.5595703125e-05,518.4962697148324,full-ds-tencent-features-complete
297.0,0.0979217964389263,0.10414114308984664,,3.5595703125e-05,520.1922176480293,full-ds-tencent-features-complete
298.0,0.09794735952889028,0.10427650282257477,,3.5595703125e-05,522.0969101627668,full-ds-tencent-features-complete
299.0,0.09792226975252474,0.104241162664012,,3.5595703125e-05,523.6108231345812,full-ds-tencent-features-complete
