target_param,epoch,train_mae,valid_mae,minutes,lr,minutes:
None,18,0.13686912555246744,0.23829541779974459,,0.0008345137614500872,21.84642677704493
None,19,0.13561265371295403,0.24227242500230836,,0.0008261686238355863,23.016914431254065
None,20,0.13360218454278977,0.24536229605956747,,0.0008179069375972306,24.087249535984466
None,21,0.13237664492206222,0.23298354150467016,,0.0008097278682212581,25.288354453775614
None,22,0.13133636763112677,0.23916814812729428,,0.0008016305895390457,26.45127971834607
None,23,0.1309730522023935,0.22885579487649346,,0.0007936142836436553,27.641248190402987
None,24,0.12888641799613912,0.2334562371014267,,0.0007856781408072188,28.844210488266413
None,25,0.12780039445735053,0.2217986905767072,,0.0007778213593991466,29.9377191596561
None,26,0.12715240743155393,0.2258566996903829,,0.0007700431458051549,31.13069160646862
None,27,0.12623057588504777,0.21305595450503856,,0.0007623427143471036,32.287725452582045
None,28,0.1253328959873556,0.21943338800181625,,0.0007547192872036326,33.49230803383721
None,29,0.1252262752494397,0.2196351533295006,,0.000747172094331596,34.68109320667055
None,30,0.12321722243512494,0.22421003693854935,,0.0007397003733882801,35.879902803897856
None,31,0.1253857793418265,0.20967236665948744,,0.0007323033696543972,37.068738867176904
None,32,0.12189968057121757,0.21108953510561293,,0.0007249803359578532,38.18825001716613
None,33,0.12157515243973414,0.20588373857480224,,0.0007177305325982747,39.386456592877714
None,34,0.12041417460092901,0.20345403117838723,,0.0007105532272722919,40.58512814839681
None,35,0.12039818191932296,0.20239229884839824,,0.000703447694999569,41.713849741882754
None,36,0.11927153582224514,0.2022604013002047,,0.0006964132180495732,42.90454130040275
None,37,0.11899903538340763,0.2234864109145698,,0.0006894490858690775,43.980362029870356
None,38,0.11907372004632277,0.20727938830211592,,0.0006825545950103867,44.97366724411646
None,39,0.11797644958451241,0.20532370687171977,,0.000675729049060283,45.97004399564531
None,40,0.11746647099647507,0.19934393954212945,,0.00066897175856968,47.10733111566967
None,41,0.11725905065113897,0.2095500278056309,,0.0006622820409839832,48.30801286035114
None,42,0.11650405203700943,0.1951792844200647,,0.0006556592205741433,49.36858814160029
None,43,0.11591509237219584,0.1997255493876755,,0.0006491026283684018,50.464134445455336
None,44,0.1152991186974776,0.19682873809529888,,0.0006426116020847179,51.44684036837685
None,45,0.11513513943623703,0.2024294822126306,,0.0006361854860638707,52.485844095547996
None,46,0.11451150050320279,0.19290936746264017,,0.000629823631203232,53.48259420129988
None,47,0.11409208570882383,0.19210388351191754,,0.0006235253948911997,54.65406081676483
None,48,0.11448740415786446,0.19347457331354903,,0.0006172901409422878,55.779239973757
None,49,0.11344812178149133,0.19946975973985528,,0.0006111172395328649,56.95484534899393
None,50,0.11306149847064755,0.19046278466140074,,0.0006050060671375363,58.14269924428728
None,51,0.11271700533519119,0.19561094574389917,,0.0005989560064661608,59.32149363623725
None,52,0.11186370324771172,0.18738065756136377,,0.0005929664464014992,60.51431977351506
None,53,0.11214017370062201,0.18811697993547685,,0.0005870367819374844,61.770691653092705
None,54,0.11132333016507713,0.19204165381930202,,0.0005811664141181095,63.029005650679274
None,55,0.11104214166904179,0.19007347283824802,,0.0005753547499769285,64.17421315643521
None,56,0.11064116469918339,0.18660090975863955,,0.0005696012024771593,65.33244547446569
None,57,0.11023647632861654,0.18334333614636492,,0.0005639051904523875,66.60168570809894
None,58,0.11007768734700148,0.18545240636474344,,0.0005582661385478637,67.85997939242257
None,59,0.10980045857090755,0.18713723892165765,,0.000552683477162385,69.11416567034192
None,60,0.10937854721712104,0.1931858847057947,,0.0005471566423907613,70.37482267485726
None,61,0.1090346647855408,0.18848049568553119,,0.0005416850759668537,71.47444571256638
None,62,0.10870363796677428,0.18378757745508226,,0.0005362682252071849,72.7158693101671
None,63,0.10967118417621546,0.18638789445482273,,0.0005309055429551132,73.96989601188237
None,64,0.10882385235191377,0.18413800994555155,,0.000525596487525562,75.10902186367247
None,65,0.10828591076155758,0.18919489957312105,,0.0005203405226503064,76.26256887118022
None,66,0.10790521891734683,0.18356918014826315,,0.0005151371174238035,77.47854324711693
None,67,0.10770557071437732,0.18337670168889464,,0.0005099857462495653,78.68096272018221
None,68,0.10730280527223345,0.1781942842788594,,0.0005048858887870696,79.70470065673193
None,69,0.10749253182997935,0.18258556923879096,,0.0004998370298991988,80.75774221420288
None,70,0.10655598174354479,0.18030510566407634,,0.0004948386596002071,81.91944445106718
None,71,0.10641668147355897,0.17749022003463522,,0.0004898902730042047,83.09848467376496
None,72,0.10624477718091553,0.17774327339664583,,0.0004849913702741628,84.23411694367728
None,73,0.10584410606559481,0.1767272387621223,,0.00048014145657142103,85.48682324224048
None,74,0.10566172759636666,0.17941214544798736,,0.00047534004200570695,86.62148266500897
None,75,0.1053904352905991,0.1793354606676486,,0.0004705866415856499,87.88495606448915
None,76,0.10515266826373536,0.17649379725097328,,0.0004658807751697933,89.00701586405437
None,77,0.104926899502439,0.1775376315238655,,0.0004612219674180954,89.87433825863731
None,78,0.10468644487576168,0.17853848175496187,,0.00045660974774391444,91.04186242818832
None,79,0.10449155781363122,0.1808480511429489,,0.0004520436502664753,92.18100123802822
None,80,0.10424949803367917,0.17670948751350887,,0.00044752321376381065,93.43655089404848
None,81,0.10405456990653549,0.17480178093237264,,0.00044304798162617245,94.64256243573294
None,82,0.10385368945049585,0.17837901573668244,,0.00043861750180991077,95.90403705835342
None,83,0.10367226426210673,0.1753275395240835,,0.0004342313267918117,97.16887211004892
None,84,0.10339140672987786,0.1749495972468648,,0.0004298890135238935,98.41381483078003
None,85,0.10312188822303749,0.17673097110243252,,0.0004255901233886546,99.49227435588837
None,86,0.10301897494468486,0.1749387927834065,,0.00042133422215476804,100.6319278968705
None,87,0.10292712800716107,0.17304347563655145,,0.0004171208799332204,101.87420495616065
None,88,0.10249637860644699,0.1781542511877193,,0.0004129496711338881,103.09372810655168
None,89,0.10249913293172941,0.17303789298861258,,0.00040882017442254916,104.26589727269278
None,90,0.1022351146531279,0.17754043822967877,,0.0004047319726783237,105.31049618323642
None,91,0.10203196258563534,0.17268769066500408,,0.00040068465295154044,106.50506141980487
None,92,0.10197745925478639,0.17161585534772564,,0.0003966778064220249,107.67250995900896
None,93,0.1018688786668938,0.17564914800146572,,0.00039271102835780483,108.80289835664962
None,94,0.10155828373284843,0.17347600082716627,,0.0003887839180742267,110.02799208958942
None,95,0.10137699893620984,0.1727663816944245,,0.0003848960788934845,111.23094598054884
None,96,0.10267661179752215,0.17397310340436553,,0.00038104711810454966,112.27036864227718
None,97,0.10108771059333137,0.17134904256591232,,0.00037723664692350416,113.45654431449043
None,98,0.10088983983094557,0.1714339062811867,,0.00037346428045426913,114.70890272723305
None,99,0.10071209149531946,0.16884012796705772,,0.00036972963764972643,115.70294677284028
None,100,0.10059163347284894,0.17120184484989412,,0.0003660323412732292,116.76763076914682
None,101,0.10061352065333651,0.17211068121175613,,0.0003623720178604969,117.94392770793702
None,102,0.10021529733650386,0.16959788878598517,,0.0003587482976818919,119.15883349047768
None,103,0.10010631310141994,0.17098303800148348,,0.00035516081470507297,120.3862572842174
None,104,0.10000897467658902,0.1710654407819753,,0.00035160920655802217,121.51033782826529
None,105,0.09990928949569568,0.1685704527202473,,0.000348093114492442,122.76372394164405
None,106,0.09971741703373771,0.17164450627501293,,0.00034461218334751756,124.01269344886146
None,107,0.09954646903434468,0.16983038150975782,,0.00034116606151404235,125.08920433123906
None,108,0.09957170705172613,0.1693920967800002,,0.000337754400898902,126.35393191973371
None,109,0.0992636033213366,0.1703415205802328,,0.000334376856889913,127.45049930943382
None,110,0.09912349026899497,0.16916142460159078,,0.0003310330883210138,128.64942171971003
None,111,0.0990128185052838,0.1667549826044549,,0.00032772275743780363,129.82024502091937
None,112,0.09897743937791818,0.16646335462248452,,0.0003244455298634257,131.03177796999614
None,113,0.09873500263873182,0.16976643473871292,,0.00032120107456479137,132.27075637976327
None,114,0.09867660701434182,0.1666717234077633,,0.0003179890638191435,133.42523080243004
None,115,0.09848866303309389,0.16719399596894943,,0.00031480917318095215,134.64330796930525
None,116,0.09839234759352868,0.16689384344124022,,0.00031166108144914265,135.88754445976681
None,117,0.09835881678045431,0.16791179768180334,,0.0003085444706346512,137.14703211916816
None,118,0.09812675653671088,0.1663079395569781,,0.00030545902592830465,138.2463699473275
None,119,0.09801075373044854,0.16690927643769526,,0.00030240443566902157,139.2911676804225
None,120,0.09794170322461802,0.1664837648871765,,0.00029938039131233136,140.50900714264978
None,121,0.09779832737394094,0.16807784540678863,,0.00029638658739920804,141.58833110994763
None,122,0.09770005510318275,0.16823722053599613,,0.00029342272152521604,142.54763423999148
None,123,0.09765418200748259,0.17133554800223275,,0.0002904884943099638,143.5181033876207
None,124,0.09746911727498926,0.16801786114291473,,0.0002875836093668642,144.59395447042255
None,125,0.09740781379110523,0.16694884458857193,,0.0002847077732731956,145.81765531566407
None,126,0.09728579453826071,0.16593589277196955,,0.00028186069554046365,146.86615675820246
None,127,0.09715773619078975,0.1678920542440748,,0.000279042088585059,148.09168599049252
None,128,0.09701536660816829,0.16577191182201909,,0.00027625166769920835,149.25095169014398
None,129,0.09698318318886599,0.16724224084167075,,0.00027348915102221624,150.40723064210678
None,130,0.0968053524157597,0.16371874935844893,,0.0002707542595119941,151.57086238993537
None,131,0.09672994235909244,0.1649337118511559,,0.00026804671691687415,152.63430250750648
None,132,0.09664052733440598,0.16472953093308276,,0.00026536624974770543,153.78465832736757
None,133,0.0965619063976995,0.1651249636084803,,0.0002627125872502284,154.95716173119015
None,134,0.09644261239742087,0.168300595374838,,0.00026008546137772597,156.06730545626746
None,135,0.09633763906937631,0.1654004680934132,,0.00025748460676394875,157.11740112834508
None,136,0.09622380320322871,0.1658254006216603,,0.00025490976069630927,158.22065143320296
None,137,0.09611316895526968,0.16701513296493922,,0.00025236066308934616,159.46131996181273
None,138,0.0960411970970186,0.1653584262296076,,0.0002498370564584527,160.71730056206385
None,139,0.09594010410367208,0.1657732636617717,,0.0002473386858938682,161.97191628747515
None,140,0.09582592114752005,0.16374745203923152,,0.0002448652990349295,163.13267842928568
None,141,0.09572307581330099,0.16539411899703807,,0.00024241664604458018,164.39131748146482
None,142,0.09565193558449116,0.16323466707141168,,0.0002399924795841344,165.63448303143184
None,143,0.09561652211627315,0.1670291548775088,,0.000237592554788293,166.6326025856866
None,144,0.09550059543751689,0.16356871068798085,,0.0002352166292404101,167.8592576371299
None,145,0.09536829813343095,0.165155707548062,,0.00023286446294800602,168.9594425678253
None,146,0.0953128962357992,0.16350805262724558,,0.00023053581831852595,169.9835293279754
None,147,0.09518880084848352,0.16382374137800226,,0.00022823046013534067,171.17355239788688
None,148,0.09515124034500533,0.16455274487855617,,0.00022594815553398726,172.33905521763697
None,149,0.09503885466419836,0.16350621762134696,,0.0002236886739786474,173.51895057227875
None,150,0.09502451112248946,0.16317756093477692,,0.00022145178723886094,174.5848580956459
None,151,0.09493136970831693,0.16441717980209217,,0.00021923726936647235,175.6543423599667
None,152,0.09481549377539034,0.16338345700854892,,0.0002170448966728076,176.85142684512667
None,153,0.09464966351401734,0.16382176260794365,,0.00021487444770607956,178.07224530246526
None,154,0.09464820580163114,0.16601828850244962,,0.00021272570322901875,179.23226458496515
None,155,0.0945190858220936,0.1627488980690638,,0.0002105984461967285,180.40785100989874
None,156,0.09448147797230237,0.1637884671249056,,0.00020849246173476122,181.5069726096259
None,157,0.09445064618262766,0.1619739312157836,,0.0002064075371174136,182.45293131669362
None,158,0.09429888293602702,0.16385956577235652,,0.00020434346174623948,183.64822349415886
None,159,0.09422768236022228,0.1638481490794689,,0.00020230002712877707,184.90402646462124
None,160,0.09410608162386998,0.16186618428396923,,0.0002002770268574893,186.10953016546037
None,161,0.09407062219527122,0.16251926396482733,,0.00019827425658891441,187.34762397739624
None,162,0.09401178645614845,0.1631384896895578,,0.00019629151402302526,188.39182370371284
None,163,0.093938434148844,0.16244392229184026,,0.00019432859888279496,189.40907948679396
None,164,0.09385447120001263,0.16245410507244445,,0.00019238531289396705,190.60889915890164
None,165,0.09376980004617498,0.16260776865065737,,0.0001904614597650274,191.79623528056678
None,166,0.09367722547988439,0.16251132132545595,,0.00018855684516737707,192.96560019254684
None,167,0.09363581641380632,0.16227539324311802,,0.00018667127671570324,194.16042396359975
None,168,0.09354652205921406,0.16295309080391804,,0.00018480456394854628,195.3541810406579
None,169,0.0934667269487602,0.16217534220026386,,0.0001829565183090608,196.34660594330896
None,170,0.09336742211546632,0.16196096700526053,,0.0001811269531259702,197.50536042849225
None,171,0.09333316587359324,0.16333545540128983,,0.00017931568359471047,198.6949870440695
None,172,0.09328335485372719,0.16210024679700533,,0.0001775225267587634,199.88774359623588
None,173,0.09320459136194163,0.16383103898135565,,0.00017574730149117574,201.0937494887246
None,174,0.09310626669975847,0.16130420269184212,,0.00017398982847626398,202.28837489154603
None,175,0.09307328261305997,0.16178662658378642,,0.0001722499301915014,203.47493955426748
None,176,0.09297360005189732,0.16197788442975733,,0.00017052743088958634,204.66404305961396
None,177,0.09289427689119932,0.16120346343164801,,0.0001688221565806905,205.76407353745563
None,178,0.09285626882559374,0.16049738340480357,,0.0001671339350148836,206.95467246373494
None,179,0.09275383249750395,0.16177059549798248,,0.00016546259566473478,208.14624039994342
None,180,0.09269553436149965,0.1610168255465005,,0.00016380796970808745,209.34043611685436
None,181,0.09263272424659987,0.16153463789372033,,0.00016216989001100656,210.49305019643575
None,182,0.09256381218743559,0.15999254143686703,,0.0001605481911108965,211.65319780508676
None,183,0.09251739754906474,0.16043315170913616,,0.00015894270919978754,212.8537257326974
None,184,0.09244373065186717,0.16002673751884888,,0.00015735328210778968,214.0274327026473
None,185,0.0924142733597018,0.16143787071429275,,0.00015577974928671182,215.20047563314438
None,186,0.09230615347878705,0.16168513092943423,,0.00015422195179384468,216.1896504163742
None,187,0.09224993466171212,0.16037062235096453,,0.00015267973227590622,217.17735329469045
None,188,0.09217760495416166,0.16030325576342566,,0.00015115293495314718,218.23471100992626
None,189,0.09214392205493586,0.16013091373988378,,0.0001496414056036157,219.39289136065375
None,190,0.0920564229111272,0.16130433063353264,,0.00014814499154757954,220.5497760997878
None,191,0.09202320875250708,0.1600544686599444,,0.00014666354163210375,221.67587935792076
None,192,0.09191106765767765,0.16073736948992617,,0.00014519690621578272,222.87167851527533
None,193,0.0918878723021143,0.16136051534164333,,0.0001437449371536249,223.92055588033463
None,194,0.09183317966407145,0.160755253607227,,0.00014230748778208864,225.04553452597725
None,195,0.09178205092372045,0.15922213942613658,,0.00014088441290426774,226.18987137873967
None,196,0.09169533734701879,0.16032679118616608,,0.00013947556877522507,227.391113670667
None,197,0.09163123292751683,0.16143303765084158,,0.00013808081308747282,228.5851025833024
None,198,0.09159924140566815,0.1595571712460569,,0.00013670000495659808,229.78063448932434
None,199,0.09153783997301368,0.15972475827701632,,0.0001353330049070321,230.96644390821461
inf,0,0.3366421637803743,0.33979871196131556,,0.001,3.8538621597819858
inf,1,0.1945746619782439,0.2465227271920891,,0.00099,7.523278285397424
inf,2,0.16170873226602295,0.2101557689007892,,0.0009801,11.169206733173795
inf,3,0.14353030802144792,0.1920439921399599,,0.000970299,14.845086733500162
inf,4,0.13296498447140484,0.1765071042282607,,0.00096059601,18.61711204979155
inf,5,0.12472582214824772,0.17418513671364833,,0.0009509900499,22.490252689520517
inf,6,0.11891416480984983,0.16557225064244321,,0.000941480149401,26.347541913721297
inf,7,0.11368569579897002,0.15370547815516433,,0.0009320653479069902,30.20774271753099
inf,8,0.10910883179001753,0.1426750450765574,,0.0009227446944279199,34.04922960599263
inf,9,0.10462920525108661,0.1469374244572014,,0.0009135172474836409,37.80766396787431
inf,10,0.10074524373383205,0.1431162206716435,,0.0009043820750088043,41.450551150904765
inf,11,0.09786018433544356,0.1310650509611894,,0.000895338254258716,45.05464271571901
inf,12,0.09482092819335323,0.1311149670872637,,0.0008863848717161291,48.839661790264984
inf,13,0.0920517292189909,0.12850491934886543,,0.0008775210229989678,52.510668422116176
inf,14,0.08905475531135813,0.12454349924159307,,0.0008687458127689781,56.27318677239948
inf,15,0.08825390163457804,0.13002819628004103,,0.0008600583546412884,60.08997900750902
inf,16,0.08498817299541844,0.11982514933552796,,0.0008514577710948754,63.94404760864046
inf,17,0.08295677825792597,0.11327475016956688,,0.0008429431933839267,67.80239809751511
inf,18,0.08149911075279266,0.11728895988355399,,0.0008345137614500872,71.59268437623977
inf,19,0.07957199409441584,0.11707019809913895,,0.0008261686238355863,75.38094091680314
inf,20,0.07825476272871591,0.11021234207255866,,0.0008179069375972306,79.18657480345831
inf,21,0.07692387714896008,0.10810732000297114,,0.0008097278682212581,82.83093140257729
inf,22,0.07525843484313259,0.10523992023801292,,0.0008016305895390457,86.54726735088563
inf,23,0.07417715280317759,0.10772195214065172,,0.0007936142836436553,90.24075231552126
inf,24,0.07275423678209657,0.10428453673438359,,0.0007856781408072188,93.91623962057963
inf,25,0.07165883781708204,0.10263154687740468,,0.0007778213593991466,97.57319075531431
inf,26,0.07061166083689091,0.10447875093868984,,0.0007700431458051549,101.26689861880409
inf,27,0.06948356470342047,0.09725814448889868,,0.0007623427143471036,105.01666974226634
inf,28,0.068437335874526,0.09843117739724855,,0.0007547192872036326,108.73801598019071
inf,29,0.0674734852327122,0.0962271448825636,,0.000747172094331596,112.43888602521686
inf,30,0.06666538376908339,0.09391078829605094,,0.0007397003733882801,116.0505663474401
inf,31,0.06579546066531139,0.09636768097839049,,0.0007323033696543972,119.68362988763387
inf,32,0.06487237135263389,0.09303154303662238,,0.0007249803359578532,123.43864594697952
inf,33,0.06423394420551187,0.09292338936719845,,0.0007177305325982747,127.28405883577136
inf,34,0.06369315593660524,0.09354176580585459,,0.0007105532272722919,131.10058650970458
inf,35,0.06281515709961843,0.09179205343287478,,0.000703447694999569,134.81181711488298
inf,36,0.062068646841797824,0.09003332798038759,,0.0006964132180495732,138.65306082699036
inf,37,0.061716039413942686,0.08918604282762416,,0.0006894490858690775,142.51319138341478
inf,38,0.06090293728852212,0.09035067841090183,,0.0006825545950103867,146.2611574663056
inf,39,0.06011958520159347,0.08901964276227901,,0.000675729049060283,150.08283827967114
inf,40,0.05964109352942145,0.08615016973307055,,0.00066897175856968,153.83872578673893
inf,41,0.059146638970797416,0.0897542431309659,,0.0006622820409839832,157.59321937031214
inf,42,0.05871369397940354,0.08861357330154347,,0.0006556592205741433,161.29146981371773
inf,43,0.058040911312258255,0.0873597067209982,,0.0006491026283684018,164.99961526791256
inf,44,0.057430941864022894,0.0862253804601008,,0.0006426116020847179,168.69215199285085
inf,45,0.05716835509014734,0.08593878911067082,,0.0006361854860638707,172.36531185044183
inf,46,0.056512184527113006,0.08522041927101791,,0.000629823631203232,176.11581636534797
inf,47,0.056433720313058794,0.08398567240244599,,0.0006235253948911997,179.90334204965168
inf,48,0.055608471303936126,0.08500414449841746,,0.0006172901409422878,183.7646768901083
inf,49,0.05517619327809886,0.08247066453419707,,0.0006111172395328649,187.59828438891304
inf,50,0.05521066824795856,0.08377294907326338,,0.0006050060671375363,191.44021984736128
inf,51,0.05461087346041921,0.08174289592732026,,0.0005989560064661608,195.29713090525732
inf,52,0.054019714424676145,0.08102571030938498,,0.0005929664464014992,199.14911840226918
inf,53,0.0541327701105326,0.08093480182991873,,0.0005870367819374844,202.83134904570048
inf,54,0.05321875304901266,0.08012633320064315,,0.0005811664141181095,206.50155452092486
inf,55,0.052899087070526686,0.08184777835123641,,0.0005753547499769285,210.19119353294374
inf,56,0.052564900889371435,0.08157210915239267,,0.0005696012024771593,213.97862497435676
inf,57,0.052334663092370025,0.0823821650157052,,0.0005639051904523875,217.79339252180523
inf,58,0.051836999057162304,0.07879194108548986,,0.0005582661385478637,221.63138121896318
inf,59,0.05186735135888427,0.07829205177083452,,0.000552683477162385,225.47876606252456
inf,60,0.05114630818198144,0.07751687515967637,,0.0005471566423907613,229.30979222191704
inf,61,0.05100247497605234,0.07745232685439048,,0.0005416850759668537,233.14765436119504
inf,62,0.05066487029185269,0.07695248476680247,,0.0005362682252071849,236.99804331594044
inf,63,0.050444217638911305,0.07732749764396939,,0.0005309055429551132,240.81461975839406
inf,64,0.05008071604920985,0.07956054570373669,,0.000525596487525562,244.65738170941674
inf,65,0.049851850985442085,0.07697999271093518,,0.0005203405226503064,248.50869616799886
inf,66,0.04958366656822089,0.07645843258147599,,0.0005151371174238035,252.3612945702341
inf,67,0.049278392631107344,0.07676068895686701,,0.0005099857462495653,256.2168252852228
inf,68,0.04904859216184037,0.0767468331802276,,0.0005048858887870696,260.0534427934222
inf,69,0.048966483972681496,0.07356161431920145,,0.0004998370298991988,263.8966581384341
inf,70,0.048410922029231494,0.0746947387934372,,0.0004948386596002071,267.68882133695814
inf,71,0.04841582873278203,0.07341974511021569,,0.0004898902730042047,271.5019550217523
inf,72,0.048021212703675265,0.07476537856924277,,0.0004849913702741628,275.3190852827496
inf,73,0.04788923490874553,0.07311753732382609,,0.00048014145657142103,279.1126411146588
inf,74,0.04766405689788345,0.07369878147077817,,0.00047534004200570695,282.96302927864923
inf,75,0.047407949007593576,0.0734196472913027,,0.0004705866415856499,286.8213057849143
inf,76,0.047194989052833584,0.07327906669227667,,0.0004658807751697933,290.6083519127634
inf,77,0.04688837247951839,0.07376150392316362,,0.0004612219674180954,294.45993870894114
inf,78,0.04672847795806964,0.07269796412638437,,0.00045660974774391444,298.3174109949006
inf,79,0.04659903203753521,0.07427475613451773,,0.0004520436502664753,302.1659197317229
inf,80,0.04639543565051892,0.07250233729600265,,0.00044752321376381065,305.96882456541056
inf,81,0.0461426914560252,0.07371073374424571,,0.00044304798162617245,309.7177643020948
inf,82,0.04612579402988328,0.07125474085971234,,0.00043861750180991077,313.56153346962395
inf,83,0.04574995875989422,0.07323789788830666,,0.0004342313267918117,317.39705264833236
inf,84,0.045557792871387566,0.07225379624193715,,0.0004298890135238935,321.2050608674685
inf,85,0.045490069860847,0.07080781253515392,,0.0004255901233886546,325.02327610386743
inf,86,0.045144868501268275,0.07054136132681242,,0.00042133422215476804,328.83063089052837
inf,87,0.04504261877541486,0.07118892383271007,,0.0004171208799332204,332.66984455453024
inf,88,0.044936394498551906,0.06999189713068547,,0.0004129496711338881,336.4392860412598
inf,89,0.044528168622744425,0.07018189434643075,,0.00040882017442254916,340.09931654930114
inf,90,0.04455566795983704,0.07013392436408226,,0.0004047319726783237,343.8519445816675
inf,91,0.04438909316530639,0.07208485845276104,,0.00040068465295154044,347.5446589165263
inf,92,0.044219494304845335,0.07017743859880714,,0.0003966778064220249,351.2216787166066
inf,93,0.04402478566396836,0.06937534988967962,,0.00039271102835780483,355.04979828861025
inf,94,0.04391540134210529,0.06889941653497116,,0.0003887839180742267,358.82347474892936
inf,95,0.043818459875351184,0.06926832482298857,,0.0003848960788934845,362.66035468975707
inf,96,0.04346956946202674,0.06855895442347372,,0.00038104711810454966,366.5038761072688
inf,97,0.04359116911910427,0.0696120580397947,,0.00037723664692350416,370.36330514483984
inf,98,0.043288848196590964,0.06842081254768757,,0.00037346428045426913,374.13767640060854
inf,99,0.04307737396398761,0.06950957376149391,,0.00036972963764972643,377.94619173871143
inf,100,0.04299876330826999,0.06864548206169119,,0.0003660323412732292,381.77207303312093
inf,101,0.04291368465052601,0.06816366943781095,,0.0003623720178604969,385.5271883037355
inf,102,0.04277162784373998,0.0686090463992729,,0.0003587482976818919,389.22048707273274
inf,103,0.042507503577164575,0.06805921269841092,,0.00035516081470507297,392.84259944889277
inf,104,0.04246271465842682,0.06768811660348088,,0.00035160920655802217,396.46676650047306
inf,105,0.04228244306508077,0.06837253240487907,,0.000348093114492442,400.11661978032856
inf,106,0.04216227056615899,0.06746184719746472,,0.00034461218334751756,403.81293848488076
inf,107,0.042086541542760696,0.06750859959071041,,0.00034116606151404235,407.6146322607994
inf,108,0.04198917321325533,0.06789335406195093,,0.000337754400898902,411.40054264863335
inf,109,0.04189183607080984,0.06776611228543584,,0.000334376856889913,415.18922855059304
inf,110,0.041719417525616705,0.06995414844363608,,0.0003310330883210138,418.95498087935977
inf,111,0.041598302056713804,0.06644452557528531,,0.00032772275743780363,422.7098320974244
inf,112,0.04147968236305199,0.06719960426531171,,0.0003244455298634257,426.50584884484607
inf,113,0.041304997061947755,0.06686566970361177,,0.00032120107456479137,430.320351281431
inf,114,0.04132229569635896,0.06693235229981202,,0.0003179890638191435,434.1221823652586
inf,115,0.0411266944446235,0.06637452266389324,,0.00031480917318095215,437.9366679986318
inf,116,0.04103644697964579,0.06797678378080169,,0.00031166108144914265,441.7677753660414
inf,117,0.04091974658191023,0.06715160784541918,,0.0003085444706346512,445.621718957689
inf,118,0.04081582127233356,0.06697421302638386,,0.00030545902592830465,449.3836383514934
inf,119,0.04063623264768083,0.0658459297671754,,0.00030240443566902157,453.22298023965624
inf,120,0.04060661763204506,0.06594647685446406,,0.00029938039131233136,456.9902915186353
inf,121,0.040501599973284674,0.06570827538367884,,0.00029638658739920804,460.6676060093773
inf,122,0.040359493143106266,0.06604437249642547,,0.00029342272152521604,464.3426933699184
inf,123,0.040309220222289936,0.06597451503158257,,0.0002904884943099638,468.1488903072145
inf,124,0.04019011616243274,0.0662467970002082,,0.0002875836093668642,471.8819089757072
inf,125,0.04012130386888441,0.06555087868404642,,0.0002847077732731956,475.62311029301753
inf,126,0.04000780553578289,0.06529552070924671,,0.00028186069554046365,479.41491994460426
inf,127,0.03987253378692006,0.0651768213037842,,0.000279042088585059,483.25941808223723
inf,128,0.039877872843584426,0.0651993159084551,,0.00027625166769920835,487.0443619290988
inf,129,0.03975188097326524,0.06538052210003457,,0.00027348915102221624,490.88404211600624
inf,130,0.039621061172120435,0.06509845265217366,,0.0002707542595119941,494.7254361205631
inf,131,0.03954810326449413,0.06555941672895545,,0.00026804671691687415,498.5562540941769
inf,132,0.03945231079610783,0.06624614199002583,,0.00026536624974770543,502.39988844129766
inf,133,0.03937319308393513,0.06638872841753625,,0.0002627125872502284,506.24103764163124
inf,134,0.039310840156223194,0.06522085866139782,,0.00026008546137772597,510.0809363126755
inf,135,0.03924567477731004,0.0643958113687013,,0.00025748460676394875,513.9277335272894
inf,136,0.039120804269949246,0.06544478455938961,,0.00025490976069630927,517.7719834579361
inf,137,0.03904144448200899,0.0649342083882901,,0.00025236066308934616,521.6095229321055
inf,138,0.03895503775070678,0.06527375307695199,,0.0002498370564584527,525.4263688524564
inf,139,0.038872756686811165,0.06408348737625025,,0.0002473386858938682,529.2480198131667
inf,140,0.038790698704242656,0.06491449124790648,,0.0002448652990349295,533.0936521636114
inf,141,0.03871370894487517,0.06504388858554185,,0.00024241664604458018,536.7902060031892
inf,142,0.038635202351561655,0.06515559832495386,,0.0002399924795841344,540.4801912241511
inf,143,0.038581199109672205,0.06403908477995986,,0.000237592554788293,544.2825023319987
inf,144,0.03846417207319452,0.06398413384393338,,0.0002352166292404101,548.1298417131105
inf,145,0.03841365153646598,0.06383345089852809,,0.00023286446294800602,551.9703218274647
inf,146,0.038334083990511525,0.06527790673557787,,0.00023053581831852595,555.8014734970199
inf,147,0.038283165273058875,0.06485500993827978,,0.00022823046013534067,559.637746904956
inf,148,0.03820172214379975,0.06381274295109575,,0.00022594815553398726,563.479056192769
inf,149,0.038100730411920185,0.06452751840635013,,0.0002236886739786474,567.2311924391322
inf,150,0.03800187675214253,0.06326419095038084,,0.00022145178723886094,571.0582770254877
inf,151,0.037939411420148124,0.06397252357614937,,0.00021923726936647235,574.7900265415509
inf,152,0.0379323280538495,0.06384495191115845,,0.0002170448966728076,578.536015326447
inf,153,0.03782551471157503,0.06329833029178522,,0.00021487444770607956,582.3833622044987
inf,154,0.0378108184732081,0.06436544650745006,,0.00021272570322901875,586.233563322491
inf,155,0.0377867864004779,0.06340926114509825,,0.0002105984461967285,590.0700939959951
